7	3	1	exp	1.0 	 2.5032070463799682e-15 	 3.622942696348696e-14 	 3 	 5.172333150018383e-16 	 2.19824158875781e-14
7	3	2	uniform	1.0 	 6.401638722728744e-13 	 3.5277313901487934e-12 	 3 	 1.6611736496167703e-13 	 7.059988010871265e-12
7	3	2	exp	1.0 	 2.5928601714011787e-12 	 6.3419162790239166e-12 	 3 	 2.879627908674155e-13 	 1.2238418611865143e-11
7	3	3	uniform	1.0 	 2.535478598338203e-13 	 2.1208190293691e-12 	 3 	 1.0347212504802596e-13 	 4.345829252017098e-12
7	3	3	exp	1.0 	 4.198678655198672e-13 	 3.2343289141859183e-12 	 3 	 1.621612896872732e-13 	 6.810774166865485e-12
7	3	4	uniform	1.0 	 4.400003034370134e-15 	 3.9666741472249615e-14 	 3 	 2.118566759931772e-15 	 9.00390872971002e-14
7	3	4	exp	1.0 	 8.223136279089548e-15 	 6.319058049066418e-14 	 3 	 3.4498547809308213e-15 	 1.4661882818955974e-13
7	3	5	uniform	1.0 	 2.1147907541225706e-16 	 1.2802539392917058e-14 	 3 	 3.8890079787014815e-16 	 1.672273430841642e-14
7	3	5	exp	1.0 	 1.4269272351500717e-15 	 1.3080161084485759e-14 	 3 	 3.905144941268716e-16 	 1.6792123247455493e-14
7	5	1	uniform	1.0 	 7.841863400943444e-07 	 3.838111188990458e-06 	 5 	 1.1693864869965114e-07 	 4.852953921035554e-06
7	5	1	exp	1.0 	 1.0106101256885553e-06 	 4.118349866873864e-06 	 5 	 1.243473253080963e-07 	 5.160414000286033e-06
7	5	2	uniform	1.0 	 2.9507098189569093e-10 	 1.0994467331815747e-09 	 5 	 8.646594230219573e-11 	 3.5018706632389263e-09
7	5	2	exp	0.8 	 0.01623915798746928 	 0.007637543211297104 	 4 	 0.0004366991956852832 	 0.01768631742525397
7	5	3	uniform	1.0 	 1.1957301121884882e-11 	 5.3038430974767176e-11 	 5 	 5.358477030148448e-12 	 2.143390812059387e-10
7	5	3	exp	1.0 	 2.625838309028073e-11 	 1.02237623339464e-10 	 5 	 9.962651588475795e-12 	 4.03487389333268e-10
7	5	4	uniform	1.0 	 1.0141097049904228e-11 	 1.1912911307412787e-10 	 5 	 1.4090307568639938e-11 	 5.847477640985588e-10
7	5	4	exp	1.0 	 5.578562859216227e-12 	 3.234293436978122e-11 	 5 	 5.581836866882497e-12 	 2.316462299756239e-10
7	5	5	uniform	1.0 	 8.785939236754723e-10 	 7.5508267355595e-09 	 5 	 4.1657241444824054e-10 	 1.728775519960202e-08
7	5	5	exp	1.0 	 1.409311515925158e-09 	 7.48657664387375e-09 	 5 	 4.1605825854497944e-10 	 1.7266417729616682e-08
7	10	1	uniform	0.9 	 0.014031645481425641 	 0.03641196617721247 	 9 	 0.0015197597846723062 	 0.0805187861441934
7	10	1	exp	0.9 	 0.02232179852798944 	 0.05890426399081164 	 9 	 0.00416432065901044 	 0.1541497751030608
7	10	2	uniform	0.38461538461538464 	 0.024861510593971934 	 0.03159957656910502 	 8 	 0.0031855695653192316 	 0.500351343315703
7	10	2	exp	0.38461538461538464 	 0.025234285408428037 	 0.029132286975524804 	 8 	 0.0027968565893429524 	 0.49787175118300253
7	10	3	uniform	0.5833333333333334 	 0.012324642140325207 	 0.01821858076582923 	 9 	 0.002668727215813136 	 0.3303476255087658
7	10	3	exp	0.25 	 0.05164596323237357 	 0.034783504358237856 	 5 	 0.004769450717736719 	 0.5262237530906959
7	10	4	uniform	0.9 	 0.00012285649488081319 	 0.0003365972665596019 	 9 	 3.0099546698602134e-05 	 0.0010986334544989792
7	10	4	exp	0.5454545454545454 	 0.011150565546607557 	 0.00828626863164897 	 7 	 0.0013261174814925111 	 0.33905870175411684
7	10	5	uniform	0.36363636363636365 	 0.030107555846741373 	 0.06291316957732589 	 5 	 0.008042760786928447 	 0.49387971798132796
7	10	5	exp	0.7272727272727273 	 0.007831508963609821 	 0.021417442802626842 	 9 	 0.001384478561823713 	 0.1528384796548806
15	3	1	uniform	1.0 	 1.2992492081877243e-17 	 2.3260620524781695e-16 	 3 	 6.167905692361996e-18 	 5.551115123125783e-16
15	3	1	exp	1.0 	 6.4962460409386216e-18 	 1.1273741437303774e-16 	 3 	 1.3877787807814562e-18 	 1.249000902703301e-16
15	3	2	uniform	0.6666666666666666 	 0.006018666820833299 	 0.02619359942855193 	 2 	 0.0020503481095754624 	 0.025629351369693278
15	3	2	exp	0.6666666666666666 	 0.005939468739145381 	 0.018503529264600853 	 2 	 0.0015045693058150086 	 0.018807116322687608
15	3	3	uniform	1.0 	 1.1554652903630037e-17 	 1.959717944176922e-16 	 3 	 4.556885548834574e-18 	 3.0531133177191805e-16
15	3	3	exp	1.0 	 5.937981696875437e-17 	 4.923758904472086e-16 	 3 	 1.3422778371492686e-17 	 8.187894806610529e-16
15	3	4	uniform	1.0 	 5.698559974616751e-16 	 9.169265609979184e-15 	 3 	 3.3566899260151276e-16 	 3.222422328974517e-14
15	3	4	exp	1.0 	 1.4261257246422036e-15 	 1.6974883534590655e-14 	 3 	 6.407155507902568e-16 	 6.086797732507421e-14
15	3	5	uniform	1.0 	 5.096289149504628e-15 	 7.248737514050135e-14 	 3 	 6.558763194388839e-16 	 6.034062138837726e-14
15	3	5	exp	1.0 	 8.53013750881037e-15 	 9.103553925310887e-14 	 3 	 7.978219534296819e-16 	 7.339961971553066e-14
15	5	1	uniform	1.0 	 4.328381508499648e-16 	 7.15851191345603e-15 	 5 	 1.5453802540244526e-16 	 1.4526574387829783e-14
15	5	1	exp	1.0 	 8.436518644579655e-15 	 1.4171325629260164e-13 	 5 	 3.0009608864095106e-15 	 2.820903233224925e-13
15	5	2	uniform	0.8 	 0.0031264195400729153 	 0.03609910490022726 	 4 	 0.002874534187741134 	 0.07330062178739896
15	5	2	exp	0.8 	 0.0030383371324827686 	 0.03327033470106978 	 4 	 0.0025151414577176765 	 0.06665124862951843
15	5	3	uniform	1.0 	 1.3704043481608125e-11 	 1.6098000317472632e-10 	 5 	 1.6541754708423125e-11 	 1.2737151125485902e-09
15	5	3	exp	1.0 	 3.243496127620683e-11 	 2.8555040013537435e-10 	 5 	 2.8932561847059254e-11 	 2.1988747003764963e-09
15	5	4	uniform	1.0 	 4.057920599851255e-15 	 4.120568563036008e-14 	 5 	 1.7326497835457652e-15 	 1.5074053116848063e-13
15	5	4	exp	1.0 	 1.3522180054332374e-14 	 1.0415653911197532e-13 	 5 	 4.407990826282067e-15 	 3.923111835391069e-13
15	5	5	uniform	1.0 	 3.63411695158547e-15 	 4.9288159916745905e-14 	 5 	 7.327038281657029e-16 	 7.033956750390757e-14
15	5	5	exp	1.0 	 3.815249026059292e-15 	 5.17657639970983e-14 	 5 	 7.530176246144415e-16 	 7.078365671375764e-14
15	10	1	exp	0.5833333333333334 	 0.0037659543849681287 	 0.013254295827183692 	 9 	 0.0006738326871038775 	 0.099837875894248
15	10	3	uniform	1.0 	 0.00013470334488038116 	 0.0010034237211953274 	 10 	 3.584107220028794e-05 	 0.002723921487221898
15	10	3	exp	0.5 	 0.009137005719672575 	 0.03817386949789114 	 8 	 0.0011611121478744897 	 0.37910734183082484
15	10	4	uniform	0.9 	 0.004124736884003543 	 0.0003304493161266981 	 9 	 1.757663593550625e-05 	 0.001434759247289038
15	10	4	exp	1.0 	 8.31509028494379e-11 	 1.2654295331304392e-10 	 10 	 4.822732762842386e-12 	 4.0028681931592036e-10
15	10	5	uniform	1.0 	 5.94425474089316e-05 	 0.00020367181071280155 	 10 	 1.326229083125416e-05 	 0.0011803438839815932
15	10	5	exp	1.0 	 0.0016637213645954692 	 0.004308084831473011 	 10 	 0.00039271188438605675 	 0.03901613905287876
17	3	1	uniform	0.6666666666666666 	 0.006905360960044476 	 0.040938640244785 	 2 	 0.011861590902523839 	 0.3321245452706671
17	3	1	exp	0.6666666666666666 	 0.006624172362431702 	 0.03871700029136465 	 2 	 0.010945815456673808 	 0.3064828327868662
17	3	2	uniform	1.0 	 2.1706421657218767e-12 	 3.1383398798424814e-12 	 3 	 3.2226893524809983e-13 	 9.023530186946793e-12
17	3	2	exp	1.0 	 2.8849511311123364e-12 	 3.1039826902157533e-12 	 3 	 3.1785895840011744e-13 	 8.900050835203288e-12
17	3	3	uniform	1.0 	 3.3391218273373797e-09 	 3.520723567807697e-08 	 3 	 3.0560939855151005e-09 	 8.557063159442269e-08
17	3	3	exp	1.0 	 6.786663990191397e-09 	 6.33902986365887e-08 	 3 	 5.4735674365995866e-09 	 1.5325988822478817e-07
17	3	4	uniform	1.0 	 6.987042183259155e-17 	 5.014791879993238e-16 	 3 	 2.901719268906661e-17 	 6.38378239159465e-16
17	3	4	exp	1.0 	 1.8849960307185168e-16 	 5.801780691508339e-16 	 3 	 1.5323390704461788e-17 	 3.677613769070831e-16
17	3	5	uniform	1.0 	 1.5707428181547834e-08 	 1.8860756985627547e-07 	 3 	 8.850912957713147e-09 	 2.522510192948245e-07
17	3	5	exp	1.0 	 1.52550724809835e-09 	 7.577548618795411e-09 	 3 	 4.982695983396026e-10 	 1.4200683552678672e-08
17	5	1	uniform	0.8 	 0.0018542039087690108 	 0.008959715791855711 	 4 	 0.0033611931115524085 	 0.0806686346772579
17	5	1	exp	0.8 	 0.0016824225808180803 	 0.0075335158895685605 	 4 	 0.0027415767407201535 	 0.06579784177728375
17	5	2	uniform	0.5 	 0.008283687994939505 	 0.036806538471125826 	 4 	 0.005465314151609448 	 0.33785039095526936
17	5	2	exp	0.5 	 0.007916671781807686 	 0.035306468816625185 	 4 	 0.004666035821970428 	 0.3501085434969066
17	5	3	uniform	1.0 	 5.7184080205062894e-05 	 0.0003969562455687843 	 5 	 4.2453923289810744e-05 	 0.0011038020055350885
17	5	3	exp	1.0 	 0.00013001428604985206 	 0.0006320200805307137 	 5 	 6.780499331100294e-05 	 0.0017629298260860992
17	5	4	uniform	1.0 	 4.4762291224608034e-15 	 2.465075786515474e-14 	 5 	 1.6701383865635166e-15 	 4.3423598050651435e-14
17	5	4	exp	1.0 	 2.2860171321009692e-14 	 1.028719720667034e-13 	 5 	 6.748341202084545e-15 	 1.754568712541982e-13
17	5	5	uniform	1.0 	 0.006338068088663534 	 0.04472318997946468 	 5 	 0.0021222192111578614 	 0.06188233404086461
17	5	5	exp	1.0 	 0.008157171708543402 	 0.03130000824016711 	 5 	 0.0016264370822143997 	 0.05270032109340307
17	10	1	uniform	0.5454545454545454 	 0.011347669109228478 	 0.015725958258971256 	 7 	 0.007146077094925763 	 0.34768556019115276
17	10	1	exp	0.5 	 0.0166507258228428 	 0.036576295934559085 	 5 	 0.009979364546631855 	 0.30316524058649286
17	10	3	uniform	0.8 	 0.018364783777390318 	 0.034110328236138555 	 8 	 0.002735686981429765 	 0.1644926869842823
17	10	3	exp	0.3 	 0.05718266765482364 	 0.07953734092073708 	 3 	 0.019449678332238242 	 0.6045522443513699
17	10	4	uniform	0.6363636363636364 	 0.015274122384029823 	 0.036558691876280316 	 8 	 0.002911471491803781 	 0.19319883858749004
17	10	4	exp	0.5454545454545454 	 0.020538715098018735 	 0.027845065791712066 	 7 	 0.003091567122402181 	 0.20438929359450542
17	10	5	uniform	0.3 	 0.04589343077602878 	 0.23318772988891956 	 3 	 0.023148638315205396 	 0.634634935793419
17	10	5	exp	0.3 	 0.046114410578429944 	 0.1583145860789949 	 3 	 0.016779077355948847 	 0.6010100266907982
