3	5	5	exp	G001868525	0.00224348	0.99461	0.0023482338115006045
3	5	5	exp	G001868545	0.00235786	0.99729	0.0013501539908770768
3	5	5	exp	G001868555	0.00227953	0.9957	0.0028082338115006044
3	5	5	exp	G001868715	0.00223941	0.99888	0.0046482338115006044
3	5	5	exp	G001868805	0.00224981	0.99524	0.003153974995646122
3	5	5	exp	G001869295	0.002344	0.99788	0.003948233811500604
3	5	5	exp	G001869305	0.0022878	0.99722	0.003174792555865297
3	5	5	exp	G001869395	0.00223262	0.99698	0.002068157099400116
3	5	5	exp	G001869405	0.00222385	0.99698	0.002195284469703307
3	5	5	exp	G001869445	0.00231342	0.99705	0.0033782338115006037
3	5	5	exp	G001869655	0.00225174	0.99898	0.0017087459465621592
3	5	5	exp	G001869735	0.00235259	0.99716	0.003750153990877076
3	5	5	exp	G001869815	0.00228197	0.9972	0.0033782338115006037
3	5	5	exp	G001869885	0.0022991	0.99726	0.002188157099400116
3	5	5	exp	G001869945	0.00226582	0.99898	0.001917508622899586
3	5	5	exp	G001869985	0.00227737	0.9972	0.0037682338115006047
3	5	5	exp	G001870005	0.00243293	0.99705	0.00520883246617706
3	5	5	exp	G001870015	0.00236859	0.99762	0.0031452844697033074
3	5	5	uniform	G000014385	0.00546776	0.95471	0.008759733247637244
3	5	5	uniform	G000286115	0.00232866	0.99803	0.002417823863996222
3	5	5	uniform	G000309425	0.00234994	0.99803	0.0034569694549677994
3	5	5	uniform	G000725025	0.00252676	0.98672	0.002310583816901474
3	5	5	uniform	G000725035	0.00262326	0.99023	0.002740583816901475
3	5	5	uniform	G000762045	0.0150622	0.91406	0.015609733247637245
3	5	5	uniform	G001867465	0.00229805	0.99804	0.003822813611667806
3	5	5	uniform	G001867525	0.00314241	0.98838	0.0034853933788291003
3	5	5	uniform	G001867535	0.00232974	0.99795	0.0021169694549677993
3	5	5	uniform	G001867555	0.00230461	0.9837	0.003194695441138498
3	5	5	uniform	G001867615	0.00263244	0.98925	0.0027604882804314257
3	5	5	uniform	G001867795	0.0025228	0.98955	0.0036104882804314257
3	5	5	uniform	G001867875	0.00249805	0.98955	0.003670488280431426
3	5	5	uniform	G001867915	0.00246411	0.98937	0.001712440741769562
3	5	5	uniform	G001867975	0.00267522	0.99024	0.0022369337296914227
3	5	5	uniform	G001868045	0.00228704	0.9837	0.0033804882804314255
3	5	5	uniform	G001868055	0.00263794	0.98999	0.0032669337296914224
3	5	5	uniform	G001868115	0.00230608	0.99804	0.0062869694549678
3	5	5	uniform	G001868145	0.00251519	0.98955	0.003150488280431426
3	5	5	uniform	G001868195	0.00238697	0.98261	0.002320583816901474
3	5	5	uniform	G001868205	0.00257248	0.99442	0.0033789246863514507
3	5	5	uniform	G001868225	0.00259803	0.98991	0.005536933729691423
3	5	5	uniform	G001868275	0.00230824	0.99804	0.004590790371299381
3	5	5	uniform	G001868315	0.00258957	0.99024	0.0017446954411384984
3	5	5	uniform	G001868345	0.00227791	0.9837	0.0034862084499555426
3	5	5	uniform	G001868405	0.00251357	0.98955	0.0033704882804314255
3	5	5	uniform	G001868425	0.00262033	0.98782	0.0021642339041115263
3	5	5	uniform	G001868525	0.00234006	0.98316	0.002650488280431426
3	5	5	uniform	G001868545	0.00270298	0.99012	0.0016469337296914223
3	5	5	uniform	G001868555	0.00263441	0.9856	0.0031104882804314257
3	5	5	uniform	G001868715	0.0024072	0.99774	0.004950488280431426
3	5	5	uniform	G001868805	0.00230088	0.98368	0.0034269694549677993
3	5	5	uniform	G001869295	0.00259282	0.99149	0.004250488280431426
3	5	5	uniform	G001869305	0.00251197	0.9899	0.0035153701356114473
3	5	5	uniform	G001869395	0.00248997	0.98947	0.0025262084499555427
3	5	5	uniform	G001869405	0.00250455	0.98959	0.0025746954411384982
3	5	5	uniform	G001869445	0.0026159	0.98976	0.0036804882804314255
3	5	5	uniform	G001869655	0.0023046	0.99804	0.0020464089635941203
3	5	5	uniform	G001869735	0.00264975	0.98965	0.004046933729691422
3	5	5	uniform	G001869815	0.00260569	0.98995	0.0036804882804314255
3	5	5	uniform	G001869885	0.00258064	0.99018	0.0026462084499555426
3	5	5	uniform	G001869945	0.00230522	0.99804	0.0022751590224267676
3	5	5	uniform	G001869985	0.00259755	0.98995	0.004070488280431425
3	5	5	uniform	G001870005	0.0027987	0.99427	0.005552147410981449
3	5	5	uniform	G001870015	0.0027737	0.99113	0.0035246954411384986
4	10	1	exp	G000009765	0.177645	0.42916	0.17796848335823995
4	10	1	exp	G000010605	0.189412	0.40147	0.1945326986888489
4	10	1	exp	G000091305	0.182033	0.4322	0.1881303525246713
4	10	1	exp	G000092385	0.197099	0.38026	0.22181492241484047
4	10	1	exp	G000147815	0.195854	0.38268	0.2205749224148405
4	10	1	exp	G000156435	0.177728	0.4162	0.18370308954965453
4	10	1	exp	G000158915	0.195324	0.36827	0.22770492241484053
4	10	1	exp	G000158935	0.171078	0.47289	0.18796308954965454
4	10	1	exp	G000158955	0.174557	0.42295	0.18654370379965815
4	10	1	exp	G000163875	0.126995	0.42469	0.1806748389797155
4	10	1	exp	G000203835	0.17706	0.45662	0.18802308954965452
4	10	1	exp	G000225525	0.193102	0.05806	0.1797474120627898
4	10	1	exp	G000242715	0.0442109	0.00077	0.20130483579185984
4	10	1	exp	G000253235	0.189988	0.3867	0.18340395674036258
4	10	1	exp	G000317595	0.180688	0.4075	0.18594035252467128
4	10	1	exp	G000331005	0.183177	0.39815	0.19139597151551785
4	10	1	exp	G000342125	0.196926	0.32544	0.2039019459372227
4	10	1	exp	G000349325	0.178115	0.42643	0.17919259503532595
4	10	1	exp	G000373565	0.218968	0.00862	0.1960578603730748
4	10	1	exp	G000375725	0.221096	0.03496	0.1939226986888489
4	10	1	exp	G000376565	0.182321	0.43998	0.18514597151551782
4	10	1	exp	G000384175	0.194563	0.0954	0.18344395674036257
4	10	1	exp	G000429085	0.187449	0.33562	0.1922426986888489
4	10	1	exp	G000444875	0.180626	0.42139	0.17027091770324618
4	10	1	exp	G000497445	0.180345	0.40851	0.1842209177032462
4	10	1	exp	G000695235	0.197241	0.36911	0.20514024219894864
4	10	1	exp	G000716215	0.177301	0.42627	0.18488218339612267
4	10	1	exp	G000716675	0.188291	0.41546	0.1851178603730748
4	10	1	exp	G000716805	0.182637	0.3937	0.19379848335823996
4	10	1	exp	G000717025	0.192904	0.35544	0.1986726986888489
4	10	1	exp	G000717345	0.193772	0.36227	0.1986802421989486
4	10	1	exp	G000717745	0.193198	0.34378	0.2063902421989486
4	10	1	exp	G000718015	0.196608	0.3256	0.2021002421989486
4	10	1	exp	G000718095	0.189657	0.37079	0.19270429749436263
4	10	1	exp	G000718315	0.18386	0.41017	0.1819309177032462
4	10	1	exp	G000718595	0.189441	0.37566	0.1847739567403626
4	10	1	exp	G000719265	0.194813	0.33739	0.19847194593722273
4	10	1	exp	G000719335	0.194382	0.37087	0.19670030983238498
4	10	1	exp	G000719955	0.192339	0.36391	0.1945291616777975
4	10	1	exp	G000720455	0.194737	0.36378	0.20382386771477756
4	10	1	exp	G000720475	0.189719	0.3836	0.19321786037307478
4	10	1	exp	G000721105	0.177037	0.42734	0.17801218339612263
4	10	1	exp	G000721235	0.172799	0.46524	0.1842630895496545
4	10	1	exp	G000721265	0.198219	0.31831	0.21922095126659966
4	10	1	exp	G000721275	0.192178	0.39661	0.18811395674036252
4	10	1	exp	G000725495	0.181718	0.43667	0.18092848335823997
4	10	1	exp	G000725795	0.181706	0.37062	0.1836109177032462
4	10	1	exp	G000802245	0.186336	0.3345	0.2012709177032462
4	10	1	exp	G000818195	0.20152	0.09265	0.19670429749436258
4	10	1	exp	G000819545	0.177139	0.22237	0.19124818832363874
4	10	1	exp	G000827005	0.19298	0.37161	0.19549492184919345
4	10	1	exp	G000830005	0.189828	0.39295	0.18082395674036258
4	10	1	exp	G000935125	0.195775	0.33236	0.1981102421989486
4	10	1	exp	G000938975	0.194553	0.39876	0.21712492241484052
4	10	1	exp	G000968255	0.178915	0.44021	0.18014848335823996
4	10	1	exp	G001005085	0.182136	0.45275	0.18218091770324618
4	10	1	exp	G001013905	0.179763	0.42113	0.17792308954965447
4	10	1	exp	G001187435	0.19619	0.32006	0.20141194593722275
4	10	1	exp	G001278075	0.189891	0.37551	0.19539902119286365
4	10	1	exp	G001279985	0.18285	0.42849	0.18298694064378593
4	10	1	exp	G001298575	0.183227	0.42667	0.18943597151551786
4	10	1	exp	G001418335	0.181098	0.41986	0.19025848335824
4	10	1	exp	G001418415	0.181448	0.39694	0.19029308954965451
4	10	1	exp	G001418465	0.187044	0.40876	0.18765786037307483
4	10	1	exp	G001418475	0.180228	0.42193	0.18853035252467132
4	10	1	exp	G001418495	0.18959	0.28476	0.20721492241484052
4	10	1	exp	G001418585	0.179769	0.43499	0.18305218339612264
4	10	1	exp	G001418655	0.180751	0.43022	0.17497848335823996
4	10	1	exp	G001419695	0.182462	0.35906	0.19601308954965455
4	10	1	exp	G001419745	0.185669	0.41579	0.18591786037307476
4	10	1	exp	G001509795	0.17541	0.42864	0.17446741206278982
4	10	1	exp	G001511815	0.18055	0.45942	0.1753709177032462
4	10	1	exp	G001514045	0.177483	0.43709	0.1836621833961226
4	10	1	exp	G001646665	0.189357	0.38757	0.17990395674036258
4	10	1	exp	G001660045	0.179487	0.43902	0.1855530895496545
4	10	1	exp	G001729485	0.194105	0.36196	0.1969202421989486
4	10	1	exp	G001746425	0.192968	0.35589	0.19982386771477756
4	10	1	exp	G001750785	0.190882	0.35928	0.19398395674036256
4	10	1	exp	G001905365	0.189539	0.39094	0.1886326986888489
4	10	1	uniform	G000009765	0.175888	0.4355	0.1794362324164798
4	10	1	uniform	G000010605	0.187324	0.4109	0.19379747539803088
4	10	1	uniform	G000091305	0.180092	0.43562	0.18964078653450822
4	10	1	uniform	G000092385	0.195298	0.38679	0.22087950284892066
4	10	1	uniform	G000147815	0.194171	0.38823	0.2196395028489207
4	10	1	uniform	G000156435	0.175508	0.42038	0.18477551069733245
4	10	1	uniform	G000158915	0.193479	0.37715	0.22676950284892067
4	10	1	uniform	G000158935	0.16967	0.47236	0.18903551069733246
4	10	1	uniform	G000158955	0.170711	0.43301	0.18690370007792406
4	10	1	uniform	G000163875	0.127103	0.43415	0.18013800007268616
4	10	1	uniform	G000203835	0.175678	0.45684	0.18909551069733252
4	10	1	uniform	G000225525	0.192267	0.05912	0.18067714778310554
4	10	1	uniform	G000242715	0.0427346	0.00084	0.20273128495452047
4	10	1	uniform	G000253235	0.187558	0.39736	0.18263069588228248
4	10	1	uniform	G000317595	0.178651	0.41565	0.18745078653450822
4	10	1	uniform	G000331005	0.181219	0.40803	0.1927362400129002
4	10	1	uniform	G000342125	0.19474	0.33483	0.20276552868469458
4	10	1	uniform	G000349325	0.175068	0.43583	0.18023619919467626
4	10	1	uniform	G000373565	0.216094	0.00901	0.19655934506031345
4	10	1	uniform	G000375725	0.221031	0.03465	0.1931874753980309
4	10	1	uniform	G000376565	0.179996	0.44711	0.18648624001290018
4	10	1	uniform	G000384175	0.197206	0.07448	0.1826706958822825
4	10	1	uniform	G000429085	0.185197	0.35013	0.1915074753980309
4	10	1	uniform	G000444875	0.178174	0.42783	0.17151518929748552
4	10	1	uniform	G000497445	0.178279	0.41557	0.1854651892974855
4	10	1	uniform	G000695235	0.195059	0.37692	0.20414797480247288
4	10	1	uniform	G000716215	0.17425	0.43629	0.18607297305629916
4	10	1	uniform	G000716675	0.186161	0.42491	0.1856193450603134
4	10	1	uniform	G000716805	0.1805	0.40096	0.1952662324164798
4	10	1	uniform	G000717025	0.190343	0.36423	0.19793747539803086
4	10	1	uniform	G000717345	0.191405	0.36944	0.19768797480247283
4	10	1	uniform	G000717745	0.190665	0.35424	0.20539797480247288
4	10	1	uniform	G000718015	0.19435	0.33388	0.20110797480247286
4	10	1	uniform	G000718095	0.18746	0.38154	0.19209878696150354
4	10	1	uniform	G000718315	0.181775	0.41603	0.1831751892974855
4	10	1	uniform	G000718595	0.186866	0.38378	0.18400069588228252
4	10	1	uniform	G000719265	0.192313	0.34598	0.19733552868469453
4	10	1	uniform	G000719335	0.191985	0.37994	0.19574004588619082
4	10	1	uniform	G000719955	0.190692	0.3689	0.19403127625126326
4	10	1	uniform	G000720455	0.192145	0.37276	0.20273547197712646
4	10	1	uniform	G000720475	0.187402	0.39024	0.1937193450603134
4	10	1	uniform	G000721105	0.174282	0.4377	0.1792029730562992
4	10	1	uniform	G000721235	0.171288	0.46656	0.18533551069733248
4	10	1	uniform	G000721265	0.196529	0.32405	0.21854651459533248
4	10	1	uniform	G000721275	0.189632	0.40499	0.18734069588228244
4	10	1	uniform	G000725495	0.180293	0.43974	0.1823962324164798
4	10	1	uniform	G000725795	0.180099	0.37822	0.18485518929748548
4	10	1	uniform	G000802245	0.184048	0.34273	0.20251518929748547
4	10	1	uniform	G000818195	0.203887	0.07702	0.19609878696150354
4	10	1	uniform	G000819545	0.175396	0.23053	0.19279385297486396
4	10	1	uniform	G000827005	0.190694	0.37956	0.19517472916985076
4	10	1	uniform	G000830005	0.187342	0.40172	0.18005069588228248
4	10	1	uniform	G000935125	0.19336	0.3411	0.19711797480247287
4	10	1	uniform	G000938975	0.19282	0.40418	0.2161895028489207
4	10	1	uniform	G000968255	0.1772	0.44656	0.18161623241647978
4	10	1	uniform	G001005085	0.179919	0.45732	0.18342518929748552
4	10	1	uniform	G001013905	0.177403	0.42625	0.17899551069733244
4	10	1	uniform	G001187435	0.193942	0.32885	0.20027552868469456
4	10	1	uniform	G001278075	0.18733	0.38389	0.19463374072085313
4	10	1	uniform	G001279985	0.179972	0.43502	0.18412681213904786
4	10	1	uniform	G001298575	0.182255	0.43145	0.1907762400129002
4	10	1	uniform	G001418335	0.179748	0.41988	0.19172623241647982
4	10	1	uniform	G001418415	0.179511	0.39897	0.19136551069733254
4	10	1	uniform	G001418465	0.18477	0.41755	0.18815934506031343
4	10	1	uniform	G001418475	0.178559	0.42475	0.19004078653450823
4	10	1	uniform	G001418495	0.18736	0.29224	0.20627950284892071
4	10	1	uniform	G001418585	0.177717	0.43948	0.18424297305629916
4	10	1	uniform	G001418655	0.178801	0.44058	0.17644623241647978
4	10	1	uniform	G001419695	0.180064	0.36303	0.1970855106973325
4	10	1	uniform	G001419745	0.183418	0.42519	0.18641934506031343
4	10	1	uniform	G001509795	0.173046	0.43451	0.17539714778310556
4	10	1	uniform	G001511815	0.178111	0.46568	0.17661518929748546
4	10	1	uniform	G001514045	0.175041	0.44338	0.1848529730562991
4	10	1	uniform	G001646665	0.186813	0.3962	0.17913069588228248
4	10	1	uniform	G001660045	0.177702	0.44226	0.18662551069733246
4	10	1	uniform	G001729485	0.192165	0.37121	0.19592797480247287
4	10	1	uniform	G001746425	0.190622	0.36487	0.1987354719771265
4	10	1	uniform	G001750785	0.189093	0.36405	0.19321069588228248
4	10	1	uniform	G001905365	0.187312	0.39892	0.18789747539803087
4	10	2	exp	G000009765	0.179746	0.31553	0.16362860126243714
4	10	2	exp	G000010605	0.194453	0.2826	0.200528719712469
4	10	2	exp	G000091305	0.187017	0.31871	0.17268925919250816
4	10	2	exp	G000092385	0.191496	0.30638	0.2181271538894745
4	10	2	exp	G000158915	0.19319	0.28079	0.22253775911420443
4	10	2	exp	G000158935	0.181879	0.33317	0.16920064653608574
4	10	2	exp	G000158955	0.186136	0.28877	0.1692526798898853
4	10	2	exp	G000163875	0.200152	0.24242	0.21969871971246896
4	10	2	exp	G000203835	0.182433	0.3453	0.16926064653608572
4	10	2	exp	G000213055	0.199841	0.23489	0.21980096336188903
4	10	2	exp	G000225525	0.161682	0.0567	0.16377975088424926
4	10	2	exp	G000253235	0.194582	0.27407	0.19087871971246897
4	10	2	exp	G000317595	0.186452	0.30567	0.1704992591925082
4	10	2	exp	G000331005	0.18559	0.28962	0.17634957434227527
4	10	2	exp	G000342125	0.203946	0.23587	0.2073967339886562
4	10	2	exp	G000349325	0.185086	0.3028	0.16279975088424925
4	10	2	exp	G000375725	0.223737	0.02673	0.199918719712469
4	10	2	exp	G000376565	0.186704	0.32736	0.17009957434227524
4	10	2	exp	G000384175	0.177166	0.08203	0.19091871971246901
4	10	2	exp	G000429085	0.196852	0.22221	0.19823871971246898
4	10	2	exp	G000444875	0.187049	0.30662	0.152058618399118
4	10	2	exp	G000497425	0.196771	0.26133	0.20895871971246896
4	10	2	exp	G000716215	0.1854	0.29959	0.16780708277247888
4	10	2	exp	G000716675	0.189503	0.30745	0.1754737130298657
4	10	2	exp	G000716805	0.182147	0.31455	0.17871737844606791
4	10	2	exp	G000717025	0.192632	0.24718	0.20466871971246897
4	10	2	exp	G000717345	0.190163	0.27952	0.1968425559664166
4	10	2	exp	G000717745	0.191725	0.25711	0.20684816816613893
4	10	2	exp	G000718015	0.19428	0.24601	0.20179296409956485
4	10	2	exp	G000718095	0.191061	0.25549	0.20371871971246897
4	10	2	exp	G000718315	0.189713	0.30943	0.16310197156747608
4	10	2	exp	G000718595	0.193011	0.26537	0.19224871971246899
4	10	2	exp	G000718635	0.19638	0.26743	0.2066067339886562
4	10	2	exp	G000719265	0.196565	0.2448	0.2019667339886562
4	10	2	exp	G000719335	0.197636	0.27128	0.20331871971246898
4	10	2	exp	G000719955	0.19445	0.27232	0.19460096336188906
4	10	2	exp	G000720455	0.197556	0.25734	0.21064871971246898
4	10	2	exp	G000720475	0.189888	0.28192	0.18357371302986575
4	10	2	exp	G000721235	0.185009	0.31807	0.16550064653608573
4	10	2	exp	G000721265	0.197661	0.22938	0.22756871971246898
4	10	2	exp	G000721275	0.19806	0.28531	0.19558871971246897
4	10	2	exp	G000725495	0.184493	0.31649	0.16658860126243713
4	10	2	exp	G000725795	0.185618	0.25967	0.16589878749589423
4	10	2	exp	G000802245	0.190317	0.24765	0.18174995678974462
4	10	2	exp	G000818195	0.202406	0.07099	0.20771871971246897
4	10	2	exp	G000819545	0.175525	0.11131	0.176029976966107
4	10	2	exp	G000827005	0.195036	0.26586	0.19482706848709846
4	10	2	exp	G000830005	0.192906	0.28747	0.18829871971246898
4	10	2	exp	G000935125	0.190897	0.2583	0.19627255596641657
4	10	2	exp	G000938975	0.17581	0.32109	0.2063273270126373
4	10	2	exp	G000968255	0.181584	0.32913	0.16580860126243716
4	10	2	exp	G001005085	0.187717	0.33668	0.16529326714857104
4	10	2	exp	G001013905	0.183682	0.3062	0.15916064653608572
4	10	2	exp	G001187435	0.198144	0.2446	0.20490673398865616
4	10	2	exp	G001278075	0.192056	0.27318	0.20393871971246896
4	10	2	exp	G001279695	0.189235	0.28282	0.19718871971246899
4	10	2	exp	G001279725	0.19552	0.22745	0.21366871971246898
4	10	2	exp	G001298575	0.187732	0.31132	0.17438957434227523
4	10	2	exp	G001418335	0.176217	0.31058	0.173936573369248
4	10	2	exp	G001418415	0.184116	0.29848	0.16800269970804288
4	10	2	exp	G001418465	0.186464	0.29887	0.17801371302986574
4	10	2	exp	G001418475	0.185625	0.30413	0.17308925919250817
4	10	2	exp	G001418495	0.18745	0.202	0.20868740376961645
4	10	2	exp	G001418585	0.183652	0.326	0.16609346988877496
4	10	2	exp	G001419695	0.18563	0.26386	0.1737226997080429
4	10	2	exp	G001419745	0.186329	0.30475	0.17627371302986572
4	10	2	exp	G001509795	0.183434	0.30667	0.15849975088424925
4	10	2	exp	G001511815	0.186716	0.33661	0.15584995678974461
4	10	2	exp	G001513975	0.183944	0.29087	0.16028975088424924
4	10	2	exp	G001514045	0.183336	0.32046	0.1666396659875918
4	10	2	exp	G001611795	0.183457	0.31874	0.15982267988988527
4	10	2	exp	G001646665	0.193648	0.28082	0.187378719712469
4	10	2	exp	G001654495	0.186071	0.3088	0.16191486753213324
4	10	2	exp	G001660045	0.183013	0.3232	0.16679064653608572
4	10	2	exp	G001693675	0.197785	0.22548	0.21721871971246895
4	10	2	exp	G001729485	0.189515	0.27719	0.1950825559664166
4	10	2	exp	G001746425	0.193243	0.25678	0.20664871971246898
4	10	2	exp	G001750785	0.194087	0.26664	0.20145871971246898
4	10	2	exp	G001905365	0.192369	0.27289	0.19462871971246895
4	10	2	uniform	G000009765	0.179605	0.31272	0.16454436494074587
4	10	2	uniform	G000010605	0.194051	0.28115	0.20062327413290126
4	10	2	uniform	G000091305	0.187137	0.31402	0.17376788758029482
4	10	2	uniform	G000092385	0.190409	0.30679	0.21732236305706265
4	10	2	uniform	G000158915	0.191809	0.28127	0.22159015485268066
4	10	2	uniform	G000158935	0.182442	0.3267	0.17037422328132473
4	10	2	uniform	G000158955	0.186155	0.28555	0.1704256175215116
4	10	2	uniform	G000163875	0.199758	0.24215	0.21979327413290126
4	10	2	uniform	G000203835	0.182949	0.3388	0.17043422328132468
4	10	2	uniform	G000213055	0.199203	0.23199	0.22003762683170403
4	10	2	uniform	G000225525	0.161578	0.05583	0.16489049406154643
4	10	2	uniform	G000253235	0.194148	0.27242	0.19097327413290127
4	10	2	uniform	G000317595	0.186491	0.30345	0.1715778875802948
4	10	2	uniform	G000331005	0.185309	0.28623	0.17734559847743767
4	10	2	uniform	G000342125	0.203411	0.23591	0.20711990725951568
4	10	2	uniform	G000349325	0.185147	0.29926	0.16391049406154645
4	10	2	uniform	G000375725	0.223963	0.02574	0.2000132741329013
4	10	2	uniform	G000376565	0.186776	0.32484	0.1710955984774377
4	10	2	uniform	G000384175	0.176409	0.07713	0.19101327413290126
4	10	2	uniform	G000429085	0.196303	0.22141	0.1983332741329013
4	10	2	uniform	G000444875	0.187321	0.30216	0.15310977694278813
4	10	2	uniform	G000497425	0.196266	0.2595	0.20905327413290128
4	10	2	uniform	G000716215	0.185468	0.29728	0.16887620784693494
4	10	2	uniform	G000716675	0.189253	0.30523	0.1760271373237725
4	10	2	uniform	G000716805	0.181352	0.31242	0.179492575947295
4	10	2	uniform	G000717025	0.19228	0.24558	0.20476327413290124
4	10	2	uniform	G000717345	0.188789	0.27895	0.1960680906532123
4	10	2	uniform	G000717745	0.190974	0.25721	0.20634869954265608
4	10	2	uniform	G000718015	0.193528	0.24665	0.2012018299128415
4	10	2	uniform	G000718095	0.190364	0.2541	0.20381327413290126
4	10	2	uniform	G000718315	0.190066	0.30613	0.1641371181655087
4	10	2	uniform	G000718595	0.192673	0.26312	0.19234327413290128
4	10	2	uniform	G000718635	0.195808	0.26683	0.2063299072595157
4	10	2	uniform	G000719265	0.195905	0.24503	0.20168990725951572
4	10	2	uniform	G000719335	0.197465	0.27052	0.20341327413290125
4	10	2	uniform	G000719955	0.194456	0.26942	0.19483762683170402
4	10	2	uniform	G000720455	0.197154	0.25637	0.21074327413290128
4	10	2	uniform	G000720475	0.189577	0.27988	0.18412713732377253
4	10	2	uniform	G000721235	0.185477	0.31176	0.1666742232813247
4	10	2	uniform	G000721265	0.197241	0.22728	0.22766327413290127
4	10	2	uniform	G000721275	0.197702	0.28276	0.19568327413290126
4	10	2	uniform	G000725495	0.184556	0.31172	0.16750436494074586
4	10	2	uniform	G000725795	0.185921	0.25715	0.16696293350658145
4	10	2	uniform	G000802245	0.190229	0.24462	0.1827671344265618
4	10	2	uniform	G000818195	0.202504	0.06737	0.20781327413290124
4	10	2	uniform	G000819545	0.175674	0.10699	0.17710984026483295
4	10	2	uniform	G000827005	0.194571	0.26367	0.19508588324758458
4	10	2	uniform	G000830005	0.19256	0.28601	0.18839327413290127
4	10	2	uniform	G000935125	0.189389	0.25877	0.1954980906532123
4	10	2	uniform	G000938975	0.173062	0.32197	0.20483618878083829
4	10	2	uniform	G000968255	0.181373	0.32587	0.16672436494074588
4	10	2	uniform	G001005085	0.187869	0.33115	0.1663788217236106
4	10	2	uniform	G001013905	0.183862	0.30248	0.16033422328132468
4	10	2	uniform	G001187435	0.197261	0.24373	0.20462990725951571
4	10	2	uniform	G001278075	0.191589	0.27124	0.20403327413290126
4	10	2	uniform	G001279695	0.188747	0.28184	0.19728327413290128
4	10	2	uniform	G001279725	0.194981	0.22652	0.2137632741329013
4	10	2	uniform	G001298575	0.188054	0.30748	0.17538559847743768
4	10	2	uniform	G001418335	0.175203	0.30706	0.17447646345373044
4	10	2	uniform	G001418415	0.184574	0.29296	0.16912926964707142
4	10	2	uniform	G001418465	0.185907	0.29618	0.1785671373237725
4	10	2	uniform	G001418475	0.186019	0.29957	0.1741678875802948
4	10	2	uniform	G001418495	0.186853	0.20072	0.20838075784941923
4	10	2	uniform	G001418585	0.183812	0.32199	0.1671991057035344
4	10	2	uniform	G001419695	0.185602	0.25949	0.17484926964707145
4	10	2	uniform	G001419745	0.186118	0.30264	0.1768271373237725
4	10	2	uniform	G001509795	0.183732	0.30118	0.15961049406154643
4	10	2	uniform	G001511815	0.186796	0.33195	0.1568671344265618
4	10	2	uniform	G001513975	0.183877	0.28815	0.1614004940615464
4	10	2	uniform	G001514045	0.183357	0.31549	0.16772528646267648
4	10	2	uniform	G001611795	0.183448	0.31434	0.1609956175215116
4	10	2	uniform	G001646665	0.193182	0.27936	0.1874732741329013
4	10	2	uniform	G001654495	0.186441	0.30363	0.16300409892431925
4	10	2	uniform	G001660045	0.183098	0.31618	0.16796422328132468
4	10	2	uniform	G001693675	0.197371	0.22515	0.21731327413290127
4	10	2	uniform	G001729485	0.188205	0.27644	0.1943080906532123
4	10	2	uniform	G001746425	0.192723	0.25493	0.20674327413290125
4	10	2	uniform	G001750785	0.193884	0.26343	0.2015532741329013
4	10	2	uniform	G001905365	0.191754	0.27149	0.19472327413290128
4	10	3	exp	G000009765	0.181726	0.38645	0.18239321886529752
4	10	3	exp	G000010605	0.188703	0.36231	0.19369402634079497
4	10	3	exp	G000091305	0.174074	0.42864	0.18919456632498308
4	10	3	exp	G000092385	0.192346	0.37925	0.21235924664403696
4	10	3	exp	G000147815	0.191993	0.3761	0.211119246644037
4	10	3	exp	G000156435	0.182354	0.37707	0.1880113237487184
4	10	3	exp	G000158915	0.192053	0.37842	0.218249246644037
4	10	3	exp	G000158935	0.15939	0.41363	0.18308663288212634
4	10	3	exp	G000158955	0.180455	0.3812	0.19206234828559454
4	10	3	exp	G000163875	0.194068	0.3432	0.21320103039211533
4	10	3	exp	G000204605	0.187347	0.36278	0.19204761959187783
4	10	3	exp	G000213055	0.197524	0.29769	0.21640355589187646
4	10	3	exp	G000242715	0.0447958	0.00349	0.20602129337537056
4	10	3	exp	G000253235	0.189478	0.36615	0.18438103039211534
4	10	3	exp	G000317595	0.17972	0.38329	0.18673817056000763
4	10	3	exp	G000331005	0.185749	0.3679	0.1956176195918778
4	10	3	exp	G000349325	0.181192	0.39149	0.18383219025087308
4	10	3	exp	G000373565	0.200784	0.0111	0.1961270154182918
4	10	3	exp	G000375725	0.217895	0.03673	0.19308402634079494
4	10	3	exp	G000376565	0.184765	0.39866	0.18936761959187778
4	10	3	exp	G000384175	0.211802	0.0355	0.18442103039211535
4	10	3	exp	G000444875	0.184438	0.39037	0.17537129337537063
4	10	3	exp	G000497425	0.191966	0.33894	0.20231207838005372
4	10	3	exp	G000497445	0.182774	0.38003	0.18932129337537068
4	10	3	exp	G000716215	0.181766	0.38117	0.18955309372026855
4	10	3	exp	G000716675	0.187912	0.40439	0.1851870154182918
4	10	3	exp	G000716805	0.184995	0.35782	0.19822321886529748
4	10	3	exp	G000717025	0.19007	0.32047	0.19783402634079494
4	10	3	exp	G000717745	0.186347	0.35767	0.18555255657351855
4	10	3	exp	G000718015	0.185491	0.36152	0.1770857223089806
4	10	3	exp	G000718095	0.189147	0.33712	0.19707207838005375
4	10	3	exp	G000718315	0.186413	0.39301	0.18703129337537064
4	10	3	exp	G000718595	0.189284	0.35822	0.18575103039211535
4	10	3	exp	G000718635	0.192657	0.36753	0.19332877817297742
4	10	3	exp	G000719265	0.190724	0.34253	0.18798220425104023
4	10	3	exp	G000719335	0.193537	0.36292	0.19676417473540525
