147	0.008587106130816261	0.02564188735622421	0.01832691193480598	0.022384181033695875	0.008645010127833176	0.009833749563434217	0.021053911910824726	0.009201837816033821	0.019982301187940314	0.0	0.022433916614718885	0.015746863698464043	0.018627055067568832	0.014709860681949937	0.013360786292589145	0.01489184482818746	0.01350280187923348	0.010554660153715817	0.01283882702187295	0.02242298337050554	0.010680175659106377	0.012940513207154213	0.018787514267399167	0.008231813916198304	0.02084380544399717	0.013935211192659346	0.015465919892529432	0.01761445732937704	0.029898243760716574
523	0.022425256195320556	0.021670034999929862	0.02623509945694889	0.023904980862476194	0.020014772441781726	0.02343312411185548	0.024665787326296477	0.019523103244877604	0.024789494876770832	0.022433916614718885	0.0	0.021647541648561027	0.024958391255901703	0.02290315627050348	0.02295076520227152	0.022587559307311565	0.020154252068155475	0.021530526965606978	0.022917916842711453	0.024380830916287864	0.020420306696570426	0.01815615337582902	0.025305449332751622	0.022805061133593086	0.023503125210950326	0.019997147356668445	0.02455067517850922	0.020891920184975692	0.030776516667932886
50070	0.012444841421123372	0.023331007578757834	0.01789915041897983	0.01957672720027623	0.012250730159175806	0.012284504157790303	0.019675537145468876	0.011026137771257395	0.02132696239681911	0.015746863698464043	0.021647541648561027	0.0	0.01923655200640421	0.017622674251992477	0.012001734780293719	0.012491637701862011	0.01163991815630502	0.012281434860843756	0.016799222238561073	0.017722816098917776	0.013550608545692499	0.014943664597884713	0.017425802403047128	0.014716130748140462	0.016981123839894797	0.012758921885678277	0.014129163748137339	0.018407623287267715	0.023692540390795217
80142	0.018768094362125298	0.027279387304523	0.02321611916629743	0.02177294856121247	0.016746698125718315	0.019868161442041142	0.0235408145262839	0.017502202776244105	0.01939330096309351	0.018627055067568832	0.024958391255901703	0.01923655200640421	0.0	0.021335713627939144	0.01667689268444065	0.020362990361803245	0.01988696537309702	0.017185055653883046	0.018009266342606356	0.023253069348316235	0.019397092633511116	0.01904953151979467	0.02326823927441648	0.01985362144189447	0.02090511956561888	0.016072021432016987	0.021311497504678246	0.021454936430931444	0.028274008235678078
678	0.012243813400988944	0.026053248178238536	0.01855212154585302	0.023123455955776074	0.013137836960790128	0.013275359027210583	0.019631144333648164	0.013468044142225705	0.018604669066654166	0.014709860681949937	0.02290315627050348	0.017622674251992477	0.021335713627939144	0.0	0.01809871432128063	0.017098682055259818	0.016319774708495174	0.0138669845272171	0.016324191226222407	0.02090035155715815	0.01262636879007193	0.01493805172138201	0.017441533912647383	0.01612966850863311	0.02110263665132089	0.014556998326714313	0.017131325020145683	0.01741673569780381	0.02809611367584705
528	0.012214616808293319	0.02400205099439287	0.018719384781341844	0.018841290064905872	0.012170805639733025	0.013442234950480017	0.019786351727345233	0.010026377783037263	0.017992659271514312	0.013360786292589145	0.02295076520227152	0.012001734780293719	0.01667689268444065	0.01809871432128063	0.0	0.014830855504008245	0.015707917080107926	0.010533128769101186	0.015220615472514298	0.0140501177282134	0.013818316655756772	0.015198268196986804	0.017732038951146653	0.015118602613055655	0.015706897859396846	0.011955280337873237	0.01470235491828743	0.01759329201343573	0.024778095987707555
10	0.012735065514711506	0.026311549301548977	0.01791872659601572	0.021762616290450117	0.012081086547748495	0.011510403134104185	0.02218192904134136	0.013563771976446884	0.0229002441717934	0.01489184482818746	0.022587559307311565	0.012491637701862011	0.020362990361803245	0.017098682055259818	0.014830855504008245	0.0	0.0151248280076358	0.013481042369755808	0.014147375184584792	0.02040512762956816	0.014671641432173432	0.015111714575201224	0.02253643329695279	0.0133066826687119	0.019999954010874642	0.015088921030126809	0.01508170529154913	0.019774381316660032	0.026283832383674134
80152	0.013727188054743766	0.024022956518003197	0.02169509327337826	0.02031789056403268	0.013098351765199858	0.013937411513183704	0.019249877992718545	0.013749212405224342	0.020324282283876113	0.01350280187923348	0.020154252068155475	0.01163991815630502	0.01988696537309702	0.016319774708495174	0.015707917080107926	0.0151248280076358	0.0	0.011934200821353377	0.015673009634356482	0.01811054499806899	0.013251677413505514	0.013303163948682691	0.020018427023141855	0.013735377405622142	0.019741125988321895	0.014806924521716768	0.015027162795134196	0.01701978065156277	0.02733479897730374
45	0.010440651793589646	0.02334460810110053	0.017652503635315397	0.018756808849416197	0.008899486475441625	0.010719172189460268	0.016010433203236887	0.01031543257048395	0.017004873544866003	0.010554660153715817	0.021530526965606978	0.012281434860843756	0.017185055653883046	0.0138669845272171	0.010533128769101186	0.013481042369755808	0.011934200821353377	0.0	0.015110209165844308	0.017947924996380565	0.011027779268827394	0.011101352236753709	0.016033290037155624	0.012691281090125631	0.01593117972142739	0.011088468395945489	0.010989232034423648	0.01535469443254435	0.024537384712554528
560	0.0142219504186106	0.025389263537336365	0.018486560312439473	0.020033613739831594	0.013175598794858369	0.014381486527346847	0.020098520611832805	0.013622363445536039	0.021565693033348123	0.01283882702187295	0.022917916842711453	0.016799222238561073	0.018009266342606356	0.016324191226222407	0.015220615472514298	0.014147375184584792	0.015673009634356482	0.015110209165844308	0.0	0.01955775887659205	0.014983374754922457	0.012597590874736558	0.021433665638502304	0.012980015978587427	0.020227137384315315	0.015511237085190546	0.016975823168118388	0.016361552029031227	0.026899776537554286
521	0.01933357284719561	0.026649011144093168	0.02371583443003334	0.021191339279921298	0.019098493030200663	0.01980142783729532	0.01891568451332577	0.016609156800072612	0.02271533623163251	0.02242298337050554	0.024380830916287864	0.017722816098917776	0.023253069348316235	0.02090035155715815	0.0140501177282134	0.02040512762956816	0.01811054499806899	0.017947924996380565	0.01955775887659205	0.0	0.016887352715784426	0.018682744165510076	0.021487445150475584	0.02268546595841114	0.018691573841496126	0.016693664894746017	0.019980565512819484	0.018755591746592207	0.0247031307447472
6128	0.00944651084435036	0.023249323779548546	0.018917330915610847	0.020922365701173635	0.010270348596138608	0.011546987997536637	0.018375555069840826	0.009074726459465263	0.01780965444651801	0.010680175659106377	0.020420306696570426	0.013550608545692499	0.019397092633511116	0.01262636879007193	0.013818316655756772	0.014671641432173432	0.013251677413505514	0.011027779268827394	0.014983374754922457	0.016887352715784426	0.0	0.012446824516109609	0.018521011179214703	0.011380999076640821	0.019675478422970388	0.013726112990384424	0.015349743010183981	0.01640081641948895	0.028151008609841308
538	0.012292098949060989	0.023550331615199375	0.018616879021241952	0.019179319815423698	0.012309078945737642	0.01296432097242294	0.019611854831105755	0.011764609936382477	0.01901837639127367	0.012940513207154213	0.01815615337582902	0.014943664597884713	0.01904953151979467	0.01493805172138201	0.015198268196986804	0.015111714575201224	0.013303163948682691	0.011101352236753709	0.012597590874736558	0.018682744165510076	0.012446824516109609	0.0	0.018169686402192974	0.013186940477129637	0.019460087565359534	0.014970760245409677	0.01332439831239161	0.014748208759901947	0.029863006328432518
6168	0.016381652554880367	0.025374180357235175	0.021295005961663168	0.02231285678866972	0.01677703056871819	0.01929672235953882	0.019304214352707374	0.015231751477966604	0.018344168733931698	0.018787514267399167	0.025305449332751622	0.017425802403047128	0.02326823927441648	0.017441533912647383	0.017732038951146653	0.02253643329695279	0.020018427023141855	0.016033290037155624	0.021433665638502304	0.021487445150475584	0.018521011179214703	0.018169686402192974	0.0	0.0183437519197261	0.01805998469843732	0.016329393855036272	0.01906151425150091	0.01869728001882821	0.02804206589384302
6163	0.010096469548404973	0.028230079912417248	0.01860798978260761	0.02326058537111291	0.010923151640350246	0.01040603061181655	0.023383220337972018	0.009734337974681916	0.02174793932874361	0.008231813916198304	0.022805061133593086	0.014716130748140462	0.01985362144189447	0.01612966850863311	0.015118602613055655	0.0133066826687119	0.013735377405622142	0.012691281090125631	0.012980015978587427	0.02268546595841114	0.011380999076640821	0.013186940477129637	0.0183437519197261	0.0	0.021709945296024616	0.015181205723685077	0.016420243070772993	0.0200724798793309	0.030083138501467387
540	0.01846015672591436	0.027009299054873585	0.023825030455891346	0.021056420517947927	0.017218487612445366	0.020572613073808345	0.02160519030780905	0.017268636229994402	0.021005302783259783	0.02084380544399717	0.023503125210950326	0.016981123839894797	0.02090511956561888	0.02110263665132089	0.015706897859396846	0.019999954010874642	0.019741125988321895	0.01593117972142739	0.020227137384315315	0.018691573841496126	0.019675478422970388	0.019460087565359534	0.01805998469843732	0.021709945296024616	0.0	0.0183068676146291	0.01806178256186606	0.019898036131933184	0.023817055064820545
76	0.011810210110671522	0.023463661223760427	0.017387084568403734	0.01982482617099803	0.010029188815648139	0.013129489938387553	0.017481624350950038	0.009761944640703351	0.017460923559423892	0.013935211192659346	0.019997147356668445	0.012758921885678277	0.016072021432016987	0.014556998326714313	0.011955280337873237	0.015088921030126809	0.014806924521716768	0.011088468395945489	0.015511237085190546	0.016693664894746017	0.013726112990384424	0.014970760245409677	0.016329393855036272	0.015181205723685077	0.0183068676146291	0.0	0.015633759369690952	0.01602637512505284	0.023537662615360774
78	0.014501245890510956	0.026015693342677264	0.02264537044644475	0.02277758809620972	0.014369552688993934	0.01289730958600147	0.021507501361296342	0.01408584088763619	0.02056319264983477	0.015465919892529432	0.02455067517850922	0.014129163748137339	0.021311497504678246	0.017131325020145683	0.01470235491828743	0.01508170529154913	0.015027162795134196	0.010989232034423648	0.016975823168118388	0.019980565512819484	0.015349743010183981	0.01332439831239161	0.01906151425150091	0.016420243070772993	0.01806178256186606	0.015633759369690952	0.0	0.01716149194872777	0.025391503604076444
125	0.017408868914597735	0.022251236779211814	0.02077868652368131	0.02011521410815411	0.017615496900215064	0.017652971127379437	0.01845473504881984	0.01679864826322743	0.01620411091832704	0.01761445732937704	0.020891920184975692	0.018407623287267715	0.021454936430931444	0.01741673569780381	0.01759329201343573	0.019774381316660032	0.01701978065156277	0.01535469443254435	0.016361552029031227	0.018755591746592207	0.01640081641948895	0.014748208759901947	0.01869728001882821	0.0200724798793309	0.019898036131933184	0.01602637512505284	0.01716149194872777	0.0	0.029635503556941157
101	0.026211379655920016	0.03186832674116929	0.027750670175029236	0.02833691657053517	0.026057459631743773	0.028248886776915935	0.02901823383149427	0.026133392414686762	0.028004924852842908	0.029898243760716574	0.030776516667932886	0.023692540390795217	0.028274008235678078	0.02809611367584705	0.024778095987707555	0.026283832383674134	0.02733479897730374	0.024537384712554528	0.026899776537554286	0.0247031307447472	0.028151008609841308	0.029863006328432518	0.02804206589384302	0.030083138501467387	0.023817055064820545	0.023537662615360774	0.025391503604076444	0.029635503556941157	0.0
