7	3	2	uniform	0.1111111111111111 	 0.1008286012505556 	 0.4339759935199969 	 7 	 0.21060185080179283 	 0.44825905215799616
7	3	2	exp	0.1111111111111111 	 0.10016070586911059 	 0.43886228237769076 	 7 	 0.21648078890230346 	 0.47122151265423456
7	3	3	uniform	0.5 	 0.025951349162742603 	 0.13160389559997981 	 3 	 0.060925488330014224 	 0.09138823249502133
7	3	3	exp	0.5 	 0.025893136263717635 	 0.10129090491735869 	 3 	 0.03527405295391447 	 0.052911079430871706
7	3	4	uniform	0.4 	 0.05656115744302618 	 0.31717597196966213 	 4 	 0.12237903570856562 	 0.12488448092270488
7	3	4	exp	0.5 	 0.04147746593651723 	 0.3051230351204765 	 3 	 0.07473721536581468 	 0.11210582304872202
7	3	5	uniform	0.09090909090909091 	 0.183093458118008 	 0.5344145506288834 	 9 	 0.2222222222222223 	 0.4016989023637885
7	3	5	exp	0.18181818181818182 	 0.21203462946713872 	 0.561134161572461 	 10 	 0.23333333333333336 	 0.5531307538329675
7	5	1	uniform	0.2222222222222222 	 0.11006395959626669 	 0.3953762299165669 	 6 	 0.04646849388887353 	 0.09029675288509327
7	5	1	exp	0.3333333333333333 	 0.11954365611129393 	 0.4080349411432869 	 7 	 0.06451351765029449 	 0.14499926596147183
7	5	2	uniform	0.08333333333333333 	 0.15172052745548092 	 0.4803521305864758 	 8 	 0.09955377423156211 	 0.2763275399028705
7	5	2	exp	0.08333333333333333 	 0.14885818406909412 	 0.4822863221600966 	 8 	 0.09354698237628788 	 0.25497631482053335
7	5	3	uniform	0.25 	 0.06859524378996833 	 0.3035792348337757 	 5 	 0.026283521425435243 	 0.0657088035635881
7	5	3	exp	0.2857142857142857 	 0.044563116591251534 	 0.3237860279559356 	 4 	 0.0832517539347059 	 0.14768594342527536
7	5	4	uniform	0.2222222222222222 	 0.10468478346543565 	 0.420263431913852 	 6 	 0.08491657199473583 	 0.19019232599763589
7	5	4	exp	0.25 	 0.08372941648453823 	 0.3580894799603411 	 5 	 0.03941581568698156 	 0.09853953921745391
7	5	5	uniform	0.14285714285714285 	 0.24187677955822118 	 0.5922901418046053 	 11 	 0.10909090909090911 	 0.2635720302635801
7	5	5	exp	0.06666666666666667 	 0.2579036538712756 	 0.6044360456951928 	 11 	 0.10909559539521485 	 0.2980993339023032
7	10	1	uniform	0.2 	 0.15510901747462247 	 0.34822708573163635 	 8 	 0.03615648735738333 	 0.1650202994110303
7	10	1	exp	0.2 	 0.14621512503564107 	 0.3502567892695361 	 8 	 0.03428989775727938 	 0.11887237616456037
7	10	2	uniform	0.17647058823529413 	 0.22628059601745615 	 0.5353159775212665 	 10 	 0.04472410996350712 	 0.22362054981753565
7	10	2	exp	0.17647058823529413 	 0.22513248084832108 	 0.5376846613901413 	 10 	 0.037080105946075116 	 0.18540052973037557
7	10	3	uniform	0.21428571428571427 	 0.18054112012713924 	 0.39593973368224017 	 7 	 0.04418200503092183 	 0.18381161997743972
7	10	3	exp	0.23076923076923078 	 0.13818102852876105 	 0.3804959712879018 	 6 	 0.07457228467370308 	 0.1627188337746533
7	10	4	uniform	0.2857142857142857 	 0.17335176597597965 	 0.47567891529096634 	 8 	 0.04806611650657368 	 0.25644200501147824
7	10	4	exp	0.25 	 0.10275305926060212 	 0.40395642248702884 	 5 	 0.09999999999999998 	 0.18152619439873802
7	10	5	uniform	0.21428571428571427 	 0.14817109633301487 	 0.4410658403045718 	 7 	 0.05100887668689542 	 0.26516013824566337
7	10	5	exp	0.21428571428571427 	 0.15314379681768772 	 0.43436387665954 	 7 	 0.04347149311303578 	 0.11576703511059609
